date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:57:17	449701/449701	---M-Z	200	added ('OK')	text/html	etag:%226dca5-4b62e09679aac-gzip%22	http://www.aspaklaria.info/010_YOD/%d7%99%d7%aa%d7%a8%d7%95.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/010_YOD/%d7%99%d7%aa%d7%a8%d7%95.html	(from http://www.aspaklaria.info/010_YOD/YOD.htm)
17:57:19	90525/90525	---M-Z	200	added ('OK')	text/html	etag:%221619d-4b62e685987e8-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%91%d7%95%d7%93.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%91%d7%95%d7%93.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:21	361067/361067	---M-Z	200	added ('OK')	text/html	etag:%225826b-4b62e6866e635-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%91%d7%95%d7%93%20%d7%90%d7%91%20%d7%95%d7%90%d7%9d.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%91%d7%95%d7%93%20%d7%90%d7%91%20%d7%95%d7%90%d7%9d.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:21	17317/17317	---M-Z	200	added ('OK')	text/html	etag:%2243a5-4b62e6827e3fc-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%91%d7%95%d7%93%20%d7%94%d7%91%d7%a8%d7%99%d7%95%d7%aa.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%91%d7%95%d7%93%20%d7%94%d7%91%d7%a8%d7%99%d7%95%d7%aa.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:22	115421/115421	---M-Z	200	added ('OK')	text/html	etag:%221c2dd-4b62e681351e8-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%91%d7%95%d7%93%20%d7%96%d7%a7%d7%9f%20%d7%95%d7%a8%d7%91.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%91%d7%95%d7%93%20%d7%96%d7%a7%d7%9f%20%d7%95%d7%a8%d7%91.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:22	90459/90459	---M-Z	200	added ('OK')	text/html	etag:%221615b-4b62e6808ed93-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%91%d7%95%d7%93%20%d7%94.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%91%d7%95%d7%93%20%d7%94.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:22	3782/3782	---M-Z	200	added ('OK')	text/html	etag:%22ec6-4b62e67ed3361-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%91%d7%95%d7%9c.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%91%d7%95%d7%9c.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:23	3579/3579	---M-Z	200	added ('OK')	text/html	etag:%22dfb-4b62e67e8ed77-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%91%d7%99%d7%a8.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%91%d7%99%d7%a8.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:23	6571/6571	---M-Z	200	added ('OK')	text/html	etag:%2219ab-4b62e67dcdf58-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%91%d7%9c%d7%a2.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%91%d7%9c%d7%a2.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:23	35898/35898	---M-Z	200	added ('OK')	text/html	etag:%228c3a-4b62e67e0b83e-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%91%d7%a1.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%91%d7%a1.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:23	6094/6094	---M-Z	200	added ('OK')	text/html	etag:%2217ce-4b62e67cc02ea-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%91%d7%a8%d7%aa.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%91%d7%a8%d7%aa.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:24	28298/28298	---M-Z	200	added ('OK')	text/html	etag:%226e8a-4b62e67cb89ff-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%91%d7%a9%20%20%20%d7%91%d7%a2%d7%9c%20%d7%97%d7%99%d7%99%d7%9d.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%91%d7%a9%20%20%20%d7%91%d7%a2%d7%9c%20%d7%97%d7%99%d7%99%d7%9d.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:24	5891/5891	---M-Z	200	added ('OK')	text/html	etag:%221703-4b62e67bafb2b-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%91%d7%a9%20%20%20%d7%95%d7%9b%d7%91%d7%a9%d7%95%d7%94.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%91%d7%a9%20%20%20%d7%95%d7%9b%d7%91%d7%a9%d7%95%d7%94.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:24	2758/2758	---M-Z	200	added ('OK')	text/html	etag:%22ac6-4b62e67b7a379-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%91%d7%a9%20%20%20%d7%9e%d7%96%d7%91%d7%97.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%91%d7%a9%20%20%20%d7%9e%d7%96%d7%91%d7%97.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:25	2396/2396	---M-Z	200	added ('OK')	text/html	etag:%2295c-4b62e67ab3003-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%91%d7%a9%d7%9f.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%91%d7%a9%d7%9f.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:25	4979/4979	---M-Z	200	added ('OK')	text/html	etag:%221373-4b62e67acf507-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%93%d7%95%d7%a8.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%93%d7%95%d7%a8.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:25	9503/9503	---M-Z	200	added ('OK')	text/html	etag:%22251f-4b62e679ea868-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%93%d7%9b%d7%93.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%93%d7%9b%d7%93.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:25	17640/17640	---M-Z	200	added ('OK')	text/html	etag:%2244e8-4b62e677a04d7-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%94.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%94.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:26	2895/2895	---M-Z	200	added ('OK')	text/html	etag:%22b4f-4b62e675f3943-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%94%20%d7%9c%d7%97%d7%99.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%94%20%d7%9c%d7%97%d7%99.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:26	4829/4829	---M-Z	200	added ('OK')	text/html	etag:%2212dd-4b62e674fc3ed-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%94%d7%94.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%94%d7%94.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:27	68019/68019	---M-Z	200	added ('OK')	text/html	etag:%22109b3-4b62e67416f96-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%94%d7%9f%20%20%20%d7%90%d7%a9%d7%94.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%94%d7%9f%20%20%20%d7%90%d7%a9%d7%94.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:27	50469/50469	---M-Z	200	added ('OK')	text/html	etag:%22c525-4b62e673a6e59-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%94%d7%9f%20%20%20%d7%91%d7%aa.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%94%d7%9f%20%20%20%d7%91%d7%aa.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:28	1739/1739	---M-Z	200	added ('OK')	text/html	etag:%226cb-4b62e6721e4ea-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%94%d7%95%d7%a0%d7%94%20%20%20%d7%91%d7%99%d7%aa%20%d7%90%d7%91.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%94%d7%95%d7%a0%d7%94%20%20%20%d7%91%d7%99%d7%aa%20%d7%90%d7%91.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:28	595757/595757	---MCZ	200	added ('OK')	text/html	etag:%229172d-4b62e679de531-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%94%d7%95%d7%a0%d7%94.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%94%d7%95%d7%a0%d7%94.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:28	67073/67073	---M-Z	200	added ('OK')	text/html	etag:%2210601-4b62e671fbdcf-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%94%d7%95%d7%a0%d7%94%20%20%20%d7%91%d7%a2%d7%9c%20%d7%9e%d7%95%d7%9d.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%94%d7%95%d7%a0%d7%94%20%20%20%d7%91%d7%a2%d7%9c%20%d7%9e%d7%95%d7%9d.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:29	170211/170211	---M-Z	200	added ('OK')	text/html	etag:%22298e3-4b62e6714e07a-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%94%d7%95%d7%a0%d7%94%20%20%20%d7%98%d7%95%d7%9e%d7%90%d7%94.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%94%d7%95%d7%a0%d7%94%20%20%20%d7%98%d7%95%d7%9e%d7%90%d7%94.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:29	41229/41229	---M-Z	200	added ('OK')	text/html	etag:%22a10d-4b62e66f54df0-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%94%d7%95%d7%a0%d7%94%20%20%20%d7%97%d7%9c%d7%95%d7%a7%d7%94%20%d7%95%d7%a0%d7%97%d7%9c%d7%94.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%94%d7%95%d7%a0%d7%94%20%20%20%d7%97%d7%9c%d7%95%d7%a7%d7%94%20%d7%95%d7%a0%d7%97%d7%9c%d7%94.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:30	95747/95747	---M-Z	200	added ('OK')	text/html	etag:%2217603-4b62e66eaf543-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%94%d7%95%d7%a0%d7%94%20%20%20%d7%9e%d7%9c%d7%95%d7%90%d7%99%d7%9d.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%94%d7%95%d7%a0%d7%94%20%20%20%d7%9e%d7%9c%d7%95%d7%90%d7%99%d7%9d.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:30	88701/88701	---M-Z	200	added ('OK')	text/html	etag:%2215a7d-4b62e66db128b-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%94%d7%95%d7%a0%d7%94%20%20%20%d7%9e%d7%a9%d7%9e%d7%a8%d7%95%d7%aa.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%94%d7%95%d7%a0%d7%94%20%20%20%d7%9e%d7%a9%d7%9e%d7%a8%d7%95%d7%aa.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:31	37472/37472	---M-Z	200	added ('OK')	text/html	etag:%229260-4b62e66b1e2c9-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%94%d7%95%d7%a0%d7%94%20%20%20%d7%9e%d7%a9%d7%95%d7%97%20%d7%9e%d7%9c%d7%97%d7%9e%d7%94.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%94%d7%95%d7%a0%d7%94%20%20%20%d7%9e%d7%a9%d7%95%d7%97%20%d7%9e%d7%9c%d7%97%d7%9e%d7%94.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:31	236671/236671	---M-Z	200	added ('OK')	text/html	etag:%2239c7f-4b62e66d1003f-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%94%d7%95%d7%a0%d7%94%20%20%20%d7%a2%d7%91%d7%95%d7%93%d7%94.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%94%d7%95%d7%a0%d7%94%20%20%20%d7%a2%d7%91%d7%95%d7%93%d7%94.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:32	50987/50987	---M-Z	200	added ('OK')	text/html	etag:%22c72b-4b62e668b7643-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%94%d7%95%d7%a0%d7%94%20%20%20%d7%99%d7%99%d7%9f.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%94%d7%95%d7%a0%d7%94%20%20%20%d7%99%d7%99%d7%9f.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:32	274121/274121	---M-Z	200	added ('OK')	text/html	etag:%2242ec9-4b62e6690f4a4-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%94%d7%9f%20%d7%92%d7%93%d7%95%d7%9c.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%94%d7%9f%20%d7%92%d7%93%d7%95%d7%9c.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:34	40721/40721	---M-Z	200	added ('OK')	text/html	etag:%229f11-4b62e6665868a-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%94%d7%9f%20%d7%92%d7%93%d7%95%d7%9c%20%20%20%d7%90%d7%91%d7%9c%d7%95%d7%aa.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%94%d7%9f%20%d7%92%d7%93%d7%95%d7%9c%20%20%20%d7%90%d7%91%d7%9c%d7%95%d7%aa.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:34	61745/61745	---M-Z	200	added ('OK')	text/html	etag:%22f131-4b62e664ff2f9-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%94%d7%9f%20%d7%92%d7%93%d7%95%d7%9c%20%20%d7%90%d7%a9%d7%94.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%94%d7%9f%20%d7%92%d7%93%d7%95%d7%9c%20%20%d7%90%d7%a9%d7%94.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:34	1839/1839	---M-Z	200	added ('OK')	text/html	etag:%2272f-4b62e663624f1-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%94%d7%9f%20%d7%92%d7%93%d7%95%d7%9c%20%20%20%d7%94%d7%95%d7%a8%d7%90%d7%94.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%94%d7%9f%20%d7%92%d7%93%d7%95%d7%9c%20%20%20%d7%94%d7%95%d7%a8%d7%90%d7%94.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:35	242099/242099	---M-Z	200	added ('OK')	text/html	etag:%223b1b3-4b62e663fa2d5-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%95%d7%95%d7%a0%d7%94.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%95%d7%95%d7%a0%d7%94.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:35	55773/55773	---M-Z	200	added ('OK')	text/html	etag:%22d9dd-4b62e662392ca-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%95%d7%96%d7%a8%d7%99%d7%9d.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%95%d7%96%d7%a8%d7%99%d7%9d.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:36	1798/1798	---M-Z	200	added ('OK')	text/html	etag:%22706-4b62e65fc437c-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%95%d7%97%d7%99%20%d7%95%d7%a2%d7%95%d7%a6%d7%9d%20%d7%99%d7%93%d7%99.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%95%d7%97%d7%99%20%d7%95%d7%a2%d7%95%d7%a6%d7%9d%20%d7%99%d7%93%d7%99.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:36	23280/23280	---M-Z	200	added ('OK')	text/html	etag:%225af0-4b62e65f5d2d3-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%95%d7%99.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%95%d7%99.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:36	7201/7201	---M-Z	200	added ('OK')	text/html	etag:%221c21-4b62e65d5136b-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%95%d7%99%d7%94.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%95%d7%99%d7%94.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:37	279567/279567	---M-Z	200	added ('OK')	text/html	etag:%224440f-4b62e65ef8d6b-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%95%d7%9b%d7%91.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%95%d7%9b%d7%91.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:38	1590/1590	---M-Z	200	added ('OK')	text/html	etag:%22636-4b62e65c16049-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%95%d7%a0%d7%94.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%95%d7%a0%d7%94.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:38	1627/1627	---M-Z	200	added ('OK')	text/html	etag:%2265b-4b62e65b98bfd-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%95%d7%a0%d7%99%d7%9d.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%95%d7%a0%d7%99%d7%9d.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:38	53218/53218	---M-Z	200	added ('OK')	text/html	etag:%22cfe2-4b62e65aa7863-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%95%d7%a1.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%95%d7%a1.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:39	97314/97314	---M-Z	200	added ('OK')	text/html	etag:%2217c22-4b62e65aef10b-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%95%d7%a1%20%d7%a9%d7%9c%20%d7%91%d7%a8%d7%9b%d7%94.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%95%d7%a1%20%d7%a9%d7%9c%20%d7%91%d7%a8%d7%9b%d7%94.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:39	46868/46868	---M-Z	200	added ('OK')	text/html	etag:%22b714-4b62e6591f6d8-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%95%d7%a4%d7%a8.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%95%d7%a4%d7%a8.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:39	2700/2700	---M-Z	200	added ('OK')	text/html	etag:%22a8c-4b62e657d7440-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%95%d7%a8.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%95%d7%a8.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:39	54543/54543	---M-Z	200	added ('OK')	text/html	etag:%22d50f-4b62e6587307c-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%95%d7%a8%d7%a9.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%95%d7%a8%d7%a9.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:40	8836/8836	---M-Z	200	added ('OK')	text/html	etag:%222284-4b62e65620bfc-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%95%d7%a8%d7%aa.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%95%d7%a8%d7%aa.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:40	43588/43588	---M-Z	200	added ('OK')	text/html	etag:%22aa44-4b62e656730a7-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%95%d7%a9%20%20%20%d7%9b%d7%95%d7%a9%d7%99.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%95%d7%a9%20%20%20%d7%9b%d7%95%d7%a9%d7%99.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:40	5603/5603	---M-Z	200	added ('OK')	text/html	etag:%2215e3-4b62e6551e705-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%95%d7%a9%d7%9f%20%d7%a8%d7%a9%d7%a2%d7%aa%d7%99%d7%9d.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%95%d7%a9%d7%9f%20%d7%a8%d7%a9%d7%a2%d7%aa%d7%99%d7%9d.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:40	91441/91441	---M-Z	200	added ('OK')	text/html	etag:%2216531-4b62e654d916d-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%95%d7%aa%d7%99%d7%9d.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%95%d7%aa%d7%99%d7%9d.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:41	16599/16599	---M-Z	200	added ('OK')	text/html	etag:%2240d7-4b62e653d50e7-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%95%d7%aa%d7%9c.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%95%d7%aa%d7%9c.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:41	10919/10919	---M-Z	200	added ('OK')	text/html	etag:%222aa7-4b62e65325c3c-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%95%d7%aa%d7%9c%20%d7%9e%d7%a2%d7%a8%d7%91%d7%99.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%95%d7%aa%d7%9c%20%d7%9e%d7%a2%d7%a8%d7%91%d7%99.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:41	10827/10827	---M-Z	200	added ('OK')	text/html	etag:%222a4b-4b62e652991f8-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%96%d7%91.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%96%d7%91.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:41	10661/10661	---M-Z	200	added ('OK')	text/html	etag:%2229a5-4b62e651b1e6b-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%96%d7%91%d7%99.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%96%d7%91%d7%99.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:42	3458/3458	---M-Z	200	added ('OK')	text/html	etag:%22d82-4b62e650c8808-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%96%d7%99%d7%91.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%96%d7%99%d7%91.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:42	44900/44900	---M-Z	200	added ('OK')	text/html	etag:%22af64-4b62e6510dd2f-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%97.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%97.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:42	3196/3196	---M-Z	200	added ('OK')	text/html	etag:%22c7c-4b62e64ffd597-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%97%d7%93.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%97%d7%93.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:42	7869/7869	---M-Z	200	added ('OK')	text/html	etag:%221ebd-4b62e64f3467e-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%97%d7%a9.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%97%d7%a9.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
17:57:43	22830/22830	---M-Z	200	added ('OK')	text/html	etag:%22592e-4b62e64fa5b16-gzip%22	http://www.aspaklaria.info/020_KAF/%d7%9b%d7%99.htm	C:/code/aspaklaria/mirror_httrack/www.aspaklaria.info/020_KAF/%d7%9b%d7%99.html	(from http://www.aspaklaria.info/020_KAF/KAF.htm)
